time,value
1698737907896,1697
1698737907904,1712
1698737907912,1743
1698737907920,1763
1698737907928,1793
1698737907936,1820
1698737907944,1840
1698737907952,1874
1698737907960,1904
1698737907968,1951
1698737907976,1981
1698737907984,2012
1698737907992,2067
1698737908000,2094
1698737908008,2130
1698737908016,2150
1698737908024,2176
1698737908032,2190
1698737908040,2195
1698737908048,2193
1698737908056,2193
1698737908064,2194
1698737908072,2194
1698737908080,2197
1698737908088,2208
1698737908096,2209
1698737908104,2205
1698737908112,2209
1698737908120,2219
1698737908128,2220
1698737908136,2229
1698737908144,2229
1698737908152,2231
1698737908160,2230
1698737908168,2246
1698737908176,2250
1698737908184,2265
1698737908192,2288
1698737908200,2292
1698737908208,2320
1698737908216,2338
1698737908224,2352
1698737908232,2375
1698737908240,2384
1698737908248,2394
1698737908256,2394
1698737908264,2389
1698737908272,2378
1698737908280,2365
1698737908288,2350
1698737908296,2336
1698737908304,2319
1698737908312,2295
1698737908320,2287
1698737908328,2283
1698737908336,2283
1698737908344,2283
1698737908352,2289
1698737908360,2289
1698737908368,2288
1698737908376,2284
1698737908384,2277
1698737908392,2270
1698737908400,2257
1698737908408,2253
1698737908416,2253
1698737908424,2256
1698737908432,2255
1698737908440,2257
1698737908448,2256
1698737908456,2245
1698737908464,2235
1698737908472,2201
1698737908480,2177
1698737908488,2131
1698737908496,2100
1698737908504,2066
1698737908512,2010
1698737908520,1982
1698737908528,1939
1698737908536,1922
1698737908544,1904
1698737908552,1890
1698737908560,1882
1698737908568,1872
1698737908576,1869
1698737908584,1871
1698737908592,1863
1698737908600,1854
1698737908608,1845
1698737908616,1840
1698737908624,1840
1698737908632,1856
1698737908640,1847
1698737908648,1851
1698737908656,1855
1698737908664,1861
1698737908672,1874
1698737908680,1887
1698737908688,1915
1698737908696,1932
1698737908704,1946
1698737908712,1990
1698737908720,2018
1698737908728,2090
1698737908736,2109
1698737908744,2128
1698737908752,2163
1698737908760,2182
1698737908768,2193
1698737908776,2197
1698737908784,2197
1698737908792,2191
1698737908800,2177
1698737908808,2166
1698737908816,2159
1698737908824,2151
1698737908832,2141
1698737908840,2142
1698737908848,2119
1698737908856,2115
1698737908864,2103
1698737908872,2085
1698737908880,2081
1698737908888,2064
1698737908896,2057
1698737908904,2041
1698737908912,2030
1698737908920,2022
1698737908928,2037
1698737908936,2037
1698737908944,2041
1698737908952,2058
1698737908960,2068
1698737908968,2090
1698737908976,2097
1698737908984,2113
1698737908992,2128
1698737909000,2126
1698737909008,2127
1698737909016,2118
1698737909024,2112
1698737909032,2098
1698737909040,2087
1698737909048,2047
1698737909056,2033
1698737909064,2018
1698737909072,1995
1698737909080,1987
1698737909088,1973
1698737909096,1968
1698737909104,1953
1698737909112,1936
1698737909120,1927
1698737909128,1899
1698737909136,1890
1698737909144,1873
1698737909152,1840
1698737909160,1833
1698737909168,1829
1698737909176,1829
1698737909184,1839
1698737909192,1840
1698737909200,1838
1698737909208,1830
1698737909216,1819
1698737909224,1807
1698737909232,1771
1698737909240,1748
1698737909248,1698
1698737909256,1671
1698737909264,1648
1698737909272,1605
1698737909280,1587
1698737909288,1558
1698737909296,1534
1698737909304,1518
1698737909312,1487
1698737909320,1467
1698737909328,1424
1698737909336,1406
1698737909344,1382
1698737909352,1327
1698737909360,1295
1698737909368,1241
1698737909376,1215
1698737909384,1194
1698737909392,1152
1698737909400,1130
1698737909408,1095
1698737909416,1081
1698737909424,1070
1698737909432,1051
1698737909440,1046
1698737909448,1051
1698737909456,1057
1698737909464,1070
1698737909472,1098
1698737909480,1111
1698737909488,1146
1698737909496,1161
1698737909504,1168
1698737909512,1187
1698737909520,1196
1698737909528,1198
1698737909536,1200
1698737909544,1195
1698737909552,1195
1698737909560,1198
1698737909568,1197
1698737909576,1199
1698737909584,1202
1698737909592,1210
1698737909600,1204
1698737909608,1209
1698737909616,1211
1698737909624,1216
1698737909632,1216
1698737909640,1220
1698737909648,1232
1698737909656,1238
1698737909664,1254
1698737909672,1285
1698737909680,1303
1698737909688,1357
1698737909696,1385
1698737909704,1407
1698737909712,1465
1698737909720,1495
1698737909728,1548
1698737909736,1577
1698737909744,1587
1698737909752,1617
1698737909760,1631
1698737909768,1644
1698737909776,1650
1698737909784,1662
1698737909792,1674
1698737909800,1678
1698737909808,1699
1698737909816,1708
1698737909824,1722
1698737909832,1755
1698737909840,1777
1698737909848,1803
1698737909856,1817
1698737909864,1836
1698737909872,1863
1698737909880,1877
1698737909888,1915
1698737909896,1931
1698737909904,1943
1698737909912,1975
1698737909920,1995
1698737909928,2015
1698737909936,2027
1698737909944,2021
1698737909952,2000
1698737909960,1987
1698737909968,1957
1698737909976,1935
1698737909984,1919
1698737909992,1883
1698737910000,1858
1698737910008,1839
1698737910016,1829
1698737910024,1825
1698737910032,1827
1698737910040,1831
1698737910048,1840
1698737910056,1847
1698737910064,1857
1698737910072,1879
1698737910080,1892
1698737910088,1922
1698737910096,1936
1698737910104,1943
1698737910112,1969
1698737910120,1984
1698737910128,2018
1698737910136,2037
1698737910144,2064
1698737910152,2095
1698737910160,2119
1698737910168,2163
1698737910176,2192
1698737910184,2228
1698737910192,2284
1698737910200,2305
1698737910208,2358
1698737910216,2386
1698737910224,2432
1698737910232,2456
1698737910240,2476
1698737910248,2491
1698737910256,2498
1698737910264,2509
1698737910272,2511
1698737910280,2512
1698737910288,2518
1698737910296,2515
1698737910304,2511
1698737910312,2507
1698737910320,2499
1698737910328,2496
1698737910336,2496
1698737910344,2494
1698737910352,2479
1698737910360,2478
1698737910368,2467
1698737910376,2467
1698737910384,2469
1698737910392,2475
1698737910400,2480
1698737910408,2497
1698737910416,2512
1698737910424,2543
1698737910432,2570
1698737910440,2589
1698737910448,2619
1698737910456,2637
1698737910464,2657
1698737910472,2679
1698737910480,2693
1698737910488,2704
1698737910496,2704
1698737910504,2701
1698737910512,2690
1698737910520,2685
1698737910528,2670
1698737910536,2657
1698737910544,2658
1698737910552,2636
1698737910560,2629
1698737910568,2622
1698737910576,2624
1698737910584,2624
1698737910592,2622
1698737910600,2621
1698737910608,2614
1698737910616,2621
1698737910624,2610
1698737910632,2612
1698737910640,2614
1698737910648,2605
1698737910656,2603
1698737910664,2579
1698737910672,2570
1698737910680,2514
1698737910688,2487
1698737910696,2448
1698737910704,2377
1698737910712,2333
1698737910720,2249
1698737910728,2207
1698737910736,2173
1698737910744,2099
1698737910752,2061
1698737910760,2002
1698737910768,1978
1698737910776,1961
1698737910784,1938
1698737910792,1933
1698737910800,1914
1698737910808,1909
1698737910816,1906
1698737910824,1905
1698737910832,1909
1698737910840,1909
1698737910848,1907
1698737910856,1915
1698737910864,1927
1698737910872,1931
1698737910880,1956
1698737910888,1968
1698737910896,1979
1698737910904,2001
1698737910912,2025
1698737910920,2064
1698737910928,2083
1698737910936,2109
1698737910944,2145
1698737910952,2160
1698737910960,2193
1698737910968,2212
1698737910976,2226
1698737910984,2256
1698737910992,2266
1698737911000,2274
1698737911008,2269
1698737911016,2272
1698737911024,2269
1698737911032,2275
1698737911040,2270
1698737911048,2257
1698737911056,2256
1698737911064,2249
1698737911072,2247
1698737911080,2250
1698737911088,2252
1698737911096,2252
1698737911104,2243
1698737911112,2246
1698737911120,2246
1698737911128,2247
1698737911136,2265
1698737911144,2273
1698737911152,2277
1698737911160,2298
1698737911168,2315
1698737911176,2327
1698737911184,2366
1698737911192,2377
1698737911200,2393
1698737911208,2403
1698737911216,2410
1698737911224,2410
1698737911232,2413
1698737911240,2389
1698737911248,2373
1698737911256,2359
1698737911264,2333
1698737911272,2320
1698737911280,2304
1698737911288,2307
1698737911296,2305
1698737911304,2303
1698737911312,2303
1698737911320,2301
1698737911328,2299
1698737911336,2299
1698737911344,2290
1698737911352,2283
1698737911360,2284
1698737911368,2287
1698737911376,2290
1698737911384,2307
1698737911392,2315
1698737911400,2307
1698737911408,2306
1698737911416,2299
1698737911424,2267
1698737911432,2235
1698737911440,2197
1698737911448,2169
1698737911456,2139
1698737911464,2087
1698737911472,2059
1698737911480,2009
1698737911488,1997
1698737911496,1982
1698737911504,1955
1698737911512,1952
1698737911520,1953
1698737911528,1953
1698737911536,1962
1698737911544,1967
1698737911552,1969
1698737911560,1974
1698737911568,1984
1698737911576,1989
1698737911584,2000
1698737911592,2010
1698737911600,2017
1698737911608,2022
1698737911616,2031
1698737911624,2039
1698737911632,2062
1698737911640,2078
1698737911648,2084
1698737911656,2101
1698737911664,2141
1698737911672,2163
1698737911680,2218
1698737911688,2234
1698737911696,2267
1698737911704,2295
1698737911712,2307
1698737911720,2322
1698737911728,2322
1698737911736,2331
1698737911744,2315
1698737911752,2304
1698737911760,2288
1698737911768,2278
1698737911776,2270
1698737911784,2263
1698737911792,2251
1698737911800,2242
1698737911808,2235
1698737911816,2229
1698737911824,2221
1698737911832,2215
1698737911840,2208
1698737911848,2197
1698737911856,2193
1698737911864,2192
1698737911872,2192
1698737911880,2194
1698737911888,2214
1698737911896,2215
1698737911904,2237
1698737911912,2250
1698737911920,2257
1698737911928,2271
1698737911936,2286
1698737911944,2279
1698737911952,2266
1698737911960,2256
1698737911968,2233
1698737911976,2223
1698737911984,2196
1698737911992,2181
1698737912000,2160
1698737912008,2141
1698737912016,2130
1698737912024,2129
1698737912032,2134
1698737912040,2133
1698737912048,2123
1698737912056,2122
1698737912064,2103
1698737912072,2096
1698737912080,2085
1698737912088,2074
1698737912096,2064
1698737912104,2061
1698737912112,2061
1698737912120,2059
1698737912128,2054
1698737912136,2041
1698737912144,2023
1698737912152,2003
1698737912160,1986
1698737912168,1941
1698737912176,1915
1698737912184,1870
1698737912192,1841
1698737912200,1783
1698737912208,1761
1698737912216,1735
1698737912224,1689
1698737912232,1662
1698737912240,1642
1698737912248,1582
1698737912256,1543
1698737912264,1472
1698737912272,1425
1698737912280,1383
1698737912288,1296
1698737912296,1250
1698737912304,1163
1698737912312,1117
1698737912320,1071
1698737912328,996
1698737912336,960
1698737912344,896
1698737912352,865
1698737912360,839
1698737912368,799
1698737912376,787
1698737912384,784
1698737912392,786
1698737912400,795
1698737912408,816
1698737912416,847
1698737912424,881
1698737912432,902
1698737912440,921
1698737912448,944
1698737912456,955
1698737912464,966
1698737912472,969
1698737912480,974
1698737912488,979
1698737912496,983
1698737912504,989
1698737912512,999
1698737912520,1007
1698737912528,1030
1698737912536,1040
1698737912544,1066
1698737912552,1079
1698737912560,1093
1698737912568,1119
1698737912576,1135
1698737912584,1178
1698737912592,1201
1698737912600,1225
1698737912608,1281
1698737912616,1325
1698737912624,1392
1698737912632,1438
1698737912640,1483
1698737912648,1567
1698737912656,1610
1698737912664,1670
1698737912672,1701
1698737912680,1727
1698737912688,1771
1698737912696,1787
1698737912704,1806
1698737912712,1819
1698737912720,1831
1698737912728,1858
1698737912736,1872
1698737912744,1907
1698737912752,1930
1698737912760,1953
1698737912768,1998
1698737912776,2015
1698737912784,2064
1698737912792,2083
1698737912800,2094
1698737912808,2117
1698737912816,2131
1698737912824,2156
1698737912832,2174
1698737912840,2179
1698737912848,2175
1698737912856,2171
1698737912864,2149
1698737912872,2126
1698737912880,2099
1698737912888,2059
1698737912896,2028
1698737912904,1977
1698737912912,1953
1698737912920,1920
1698737912928,1910
1698737912936,1906
1698737912944,1904
1698737912952,1904
1698737912960,1915
1698737912968,1938
1698737912976,1967
1698737912984,2024
1698737912992,2062
1698737913000,2091
1698737913008,2161
1698737913016,2203
1698737913024,2279
1698737913032,2326
1698737913040,2368
1698737913048,2433
1698737913056,2480
1698737913064,2549
1698737913072,2593
1698737913080,2629
1698737913088,2699
1698737913096,2732
1698737913104,2771
1698737913112,2787
1698737913120,2804
1698737913128,2829
1698737913136,2844
1698737913144,2848
1698737913152,2832
1698737913160,2828
1698737913168,2800
1698737913176,2773
1698737913184,2741
1698737913192,2711
1698737913200,2672
1698737913208,2615
1698737913216,2579
1698737913224,2517
1698737913232,2494
1698737913240,2473
1698737913248,2419
1698737913256,2406
1698737913264,2381
1698737913272,2370
1698737913280,2366
1698737913288,2373
1698737913296,2375
1698737913304,2389
1698737913312,2401
1698737913320,2417
1698737913328,2448
1698737913336,2480
1698737913344,2528
1698737913352,2549
1698737913360,2606
1698737913368,2631
1698737913376,2656
1698737913384,2692
1698737913392,2703
1698737913400,2698
1698737913408,2685
1698737913416,2672
1698737913424,2643
1698737913432,2618
1698737913440,2598
1698737913448,2535
1698737913456,2507
1698737913464,2449
1698737913472,2420
1698737913480,2386
1698737913488,2330
1698737913496,2305
1698737913504,2243
1698737913512,2221
1698737913520,2192
1698737913528,2147
1698737913536,2128
1698737913544,2092
1698737913552,2064
1698737913560,2019
1698737913568,1999
1698737913576,1974
1698737913584,1936
1698737913592,1904
1698737913600,1883
1698737913608,1854
1698737913616,1843
1698737913624,1838
1698737913632,1840
1698737913640,1854
1698737913648,1859
1698737913656,1872
1698737913664,1909
1698737913672,1936
1698737913680,1966
1698737913688,2033
1698737913696,2079
1698737913704,2141
1698737913712,2179
1698737913720,2223
1698737913728,2295
1698737913736,2324
1698737913744,2416
1698737913752,2448
1698737913760,2485
1698737913768,2546
1698737913776,2587
1698737913784,2643
1698737913792,2670
1698737913800,2679
1698737913808,2717
1698737913816,2734
1698737913824,2755
1698737913832,2777
1698737913840,2789
1698737913848,2799
1698737913856,2809
1698737913864,2821
1698737913872,2831
1698737913880,2832
1698737913888,2835
1698737913896,2832
1698737913904,2802
1698737913912,2794
1698737913920,2769
1698737913928,2749
1698737913936,2730
1698737913944,2699
1698737913952,2675
1698737913960,2665
1698737913968,2640
1698737913976,2624
1698737913984,2608
1698737913992,2587
1698737914000,2557
1698737914008,2523
1698737914016,2512
1698737914024,2480
1698737914032,2468
1698737914040,2454
1698737914048,2417
1698737914056,2407
1698737914064,2382
1698737914072,2362
1698737914080,2350
1698737914088,2320
1698737914096,2297
1698737914104,2241
1698737914112,2218
1698737914120,2191
1698737914128,2133
1698737914136,2112
1698737914144,2041
1698737914152,2006
1698737914160,1979
1698737914168,1935
1698737914176,1910
1698737914184,1877
1698737914192,1858
1698737914200,1836
1698737914208,1804
1698737914216,1790
1698737914224,1775
1698737914232,1771
1698737914240,1767
1698737914248,1761
1698737914256,1763
1698737914264,1756
1698737914272,1745
1698737914280,1731
1698737914288,1696
1698737914296,1670
1698737914304,1606
1698737914312,1573
1698737914320,1533
1698737914328,1472
1698737914336,1449
1698737914344,1398
1698737914352,1375
1698737914360,1347
1698737914368,1342
1698737914376,1339
1698737914384,1338
1698737914392,1349
1698737914400,1354
1698737914408,1375
1698737914416,1385
1698737914424,1401
1698737914432,1437
1698737914440,1458
1698737914448,1488
1698737914456,1522
1698737914464,1557
1698737914472,1607
1698737914480,1635
1698737914488,1683
1698737914496,1713
1698737914504,1741
1698737914512,1785
1698737914520,1813
1698737914528,1872
1698737914536,1907
1698737914544,1941
1698737914552,2002
1698737914560,2033
1698737914568,2101
1698737914576,2128
1698737914584,2159
1698737914592,2192
1698737914600,2203
1698737914608,2221
1698737914616,2224
1698737914624,2224
1698737914632,2227
1698737914640,2224
1698737914648,2214
1698737914656,2217
1698737914664,2208
1698737914672,2208
1698737914680,2208
1698737914688,2207
1698737914696,2205
1698737914704,2206
1698737914712,2210
1698737914720,2213
1698737914728,2219
1698737914736,2229
1698737914744,2238
1698737914752,2243
1698737914760,2253
1698737914768,2259
1698737914776,2267
1698737914784,2275
1698737914792,2270
1698737914800,2257
1698737914808,2247
1698737914816,2240
1698737914824,2231
1698737914832,2219
1698737914840,2222
1698737914848,2210
1698737914856,2209
1698737914864,2214
1698737914872,2210
1698737914880,2203
1698737914888,2197
1698737914896,2191
1698737914904,2175
1698737914912,2160
1698737914920,2157
1698737914928,2151
1698737914936,2159
1698737914944,2160
1698737914952,2145
1698737914960,2140
1698737914968,2113
1698737914976,2100
1698737914984,2082
1698737914992,2032
1698737915000,1996
1698737915008,1942
1698737915016,1915
1698737915024,1890
1698737915032,1853
1698737915040,1833
1698737915048,1798
1698737915056,1786
1698737915064,1779
1698737915072,1767
1698737915080,1766
1698737915088,1766
1698737915096,1774
1698737915104,1774
1698737915112,1774
1698737915120,1783
1698737915128,1792
1698737915136,1805
1698737915144,1806
1698737915152,1809
1698737915160,1818
1698737915168,1825
1698737915176,1834
1698737915184,1840
1698737915192,1840
1698737915200,1858
1698737915208,1873
1698737915216,1904
1698737915224,1931
1698737915232,1950
1698737915240,1974
1698737915248,1994
1698737915256,2011
1698737915264,2015
1698737915272,2018
1698737915280,2013
1698737915288,2003
1698737915296,1980
1698737915304,1968
1698737915312,1954
1698737915320,1936
1698737915328,1936
1698737915336,1922
1698737915344,1914
1698737915352,1905
1698737915360,1897
1698737915368,1893
1698737915376,1887
1698737915384,1880
1698737915392,1870
1698737915400,1867
1698737915408,1863
1698737915416,1871
1698737915424,1880
1698737915432,1888
1698737915440,1903
1698737915448,1909
1698737915456,1926
1698737915464,1936
1698737915472,1936
1698737915480,1942
1698737915488,1937
1698737915496,1919
1698737915504,1909
1698737915512,1903
1698737915520,1881
1698737915528,1878
1698737915536,1866
1698737915544,1856
1698737915552,1856
1698737915560,1851
1698737915568,1850
1698737915576,1844
1698737915584,1837
1698737915592,1822
1698737915600,1807
1698737915608,1795
1698737915616,1790
1698737915624,1792
1698737915632,1787
1698737915640,1776
1698737915648,1767
1698737915656,1732
1698737915664,1707
1698737915672,1671
1698737915680,1600
1698737915688,1552
1698737915696,1445
1698737915704,1386
1698737915712,1328
1698737915720,1223
1698737915728,1168
1698737915736,1065
1698737915744,1008
1698737915752,961
1698737915760,881
1698737915768,837
1698737915776,773
1698737915784,742
1698737915792,710
1698737915800,665
1698737915808,646
1698737915816,623
1698737915824,614
1698737915832,609
1698737915840,602
1698737915848,605
1698737915856,614
1698737915864,624
1698737915872,639
1698737915880,669
1698737915888,690
1698737915896,743
1698737915904,779
1698737915912,819
1698737915920,900
1698737915928,951
1698737915936,1051
1698737915944,1091
1698737915952,1140
1698737915960,1225
1698737915968,1264
1698737915976,1334
1698737915984,1358
1698737915992,1411
1698737916000,1442
1698737916008,1462
1698737916016,1507
1698737916024,1535
1698737916032,1584
1698737916040,1603
1698737916048,1627
1698737916056,1669
1698737916064,1697
1698737916072,1744
1698737916080,1764
1698737916088,1781
1698737916096,1827
1698737916104,1856
1698737916112,1905
1698737916120,1936
1698737916128,1968
1698737916136,2028
1698737916144,2058
1698737916152,2118
1698737916160,2149
1698737916168,2179
1698737916176,2230
1698737916184,2247
1698737916192,2279
1698737916200,2288
1698737916208,2299
1698737916216,2310
1698737916224,2320
1698737916232,2322
1698737916240,2306
1698737916248,2319
1698737916256,2320
1698737916264,2320
1698737916272,2335
1698737916280,2338
1698737916288,2341
1698737916296,2346
1698737916304,2354
1698737916312,2365
1698737916320,2369
1698737916328,2381
1698737916336,2390
1698737916344,2398
1698737916352,2395
1698737916360,2384
1698737916368,2371
1698737916376,2340
1698737916384,2311
1698737916392,2242
1698737916400,2213
1698737916408,2182
1698737916416,2128
1698737916424,2107
1698737916432,2075
1698737916440,2063
1698737916448,2042
1698737916456,2035
1698737916464,2038
1698737916472,2055
1698737916480,2061
1698737916488,2064
1698737916496,2065
1698737916504,2083
1698737916512,2099
1698737916520,2115
1698737916528,2129
1698737916536,2162
1698737916544,2183
1698737916552,2220
1698737916560,2243
1698737916568,2263
1698737916576,2304
1698737916584,2328
1698737916592,2368
1698737916600,2384
1698737916608,2405
1698737916616,2447
1698737916624,2463
1698737916632,2505
1698737916640,2523
1698737916648,2545
1698737916656,2593
1698737916664,2610
1698737916672,2647
1698737916680,2662
1698737916688,2672
1698737916696,2677
1698737916704,2683
1698737916712,2687
1698737916720,2683
1698737916728,2683
1698737916736,2679
1698737916744,2672
1698737916752,2667
1698737916760,2663
1698737916768,2665
1698737916776,2669
1698737916784,2670
1698737916792,2665
1698737916800,2672
1698737916808,2673
1698737916816,2691
1698737916824,2705
1698737916832,2734
1698737916840,2736
1698737916848,2752
1698737916856,2775
1698737916864,2787
1698737916872,2807
1698737916880,2809
1698737916888,2809
1698737916896,2796
1698737916904,2790
1698737916912,2775
1698737916920,2769
1698737916928,2757
1698737916936,2751
1698737916944,2737
1698737916952,2725
1698737916960,2725
1698737916968,2723
1698737916976,2722
1698737916984,2718
1698737916992,2704
1698737917000,2693
1698737917008,2686
1698737917016,2672
1698737917024,2672
1698737917032,2662
1698737917040,2641
1698737917048,2631
1698737917056,2608
1698737917064,2587
1698737917072,2537
1698737917080,2503
1698737917088,2465
1698737917096,2384
1698737917104,2347
1698737917112,2271
1698737917120,2234
1698737917128,2206
1698737917136,2150
1698737917144,2112
1698737917152,2077
1698737917160,2063
1698737917168,2038
1698737917176,2022
1698737917184,2010
1698737917192,1991
1698737917200,1984
1698737917208,1975
1698737917216,1968
1698737917224,1969
1698737917232,1965
1698737917240,1959
1698737917248,1955
1698737917256,1959
1698737917264,1959
1698737917272,1968
1698737917280,1968
1698737917288,1968
1698737917296,1970
1698737917304,1975
1698737917312,1984
1698737917320,1995
1698737917328,2005
1698737917336,2021
1698737917344,2025
1698737917352,2043
1698737917360,2059
1698737917368,2062
1698737917376,2069
1698737917384,2065
1698737917392,2047
1698737917400,2033
1698737917408,2023
1698737917416,2003
1698737917424,2002
1698737917432,1989
1698737917440,1977
1698737917448,1975
1698737917456,1968
1698737917464,1968
1698737917472,1968
1698737917480,1968
1698737917488,1966
1698737917496,1959
1698737917504,1955
1698737917512,1959
1698737917520,1962
1698737917528,1974
1698737917536,1989
1698737917544,1999
1698737917552,2030
1698737917560,2047
1698737917568,2081
1698737917576,2105
1698737917584,2115
1698737917592,2122
1698737917600,2122
1698737917608,2118
1698737917616,2106
1698737917624,2096
1698737917632,2085
1698737917640,2071
1698737917648,2064
1698737917656,2059
1698737917664,2063
1698737917672,2080
1698737917680,2069
1698737917688,2089
1698737917696,2090
1698737917704,2094
1698737917712,2096
1698737917720,2098
1698737917728,2111
1698737917736,2113
1698737917744,2113
1698737917752,2119
1698737917760,2121
1698737917768,2117
1698737917776,2104
1698737917784,2085
1698737917792,2031
1698737917800,2002
1698737917808,1970
1698737917816,1907
1698737917824,1872
1698737917832,1818
1698737917840,1779
1698737917848,1750
1698737917856,1708
1698737917864,1686
1698737917872,1670
1698737917880,1661
1698737917888,1652
1698737917896,1648
1698737917904,1647
1698737917912,1653
1698737917920,1655
1698737917928,1663
1698737917936,1690
1698737917944,1698
1698737917952,1729
1698737917960,1749
1698737917968,1766
1698737917976,1808
1698737917984,1822
1698737917992,1851
1698737918000,1866
1698737918008,1879
1698737918016,1920
1698737918024,1951
1698737918032,2000
1698737918040,2022
1698737918048,2059
1698737918056,2117
1698737918064,2147
1698737918072,2186
1698737918080,2200
1698737918088,2211
1698737918096,2219
1698737918104,2218
1698737918112,2205
1698737918120,2192
1698737918128,2188
1698737918136,2159
1698737918144,2151
1698737918152,2135
1698737918160,2128
1698737918168,2128
1698737918176,2117
1698737918184,2112
1698737918192,2105
1698737918200,2101
1698737918208,2097
1698737918216,2093
1698737918224,2097
1698737918232,2096
1698737918240,2096
1698737918248,2105
1698737918256,2118
1698737918264,2135
1698737918272,2162
1698737918280,2176
1698737918288,2192
1698737918296,2208
1698737918304,2215
1698737918312,2224
1698737918320,2222
1698737918328,2231
1698737918336,2210
1698737918344,2211
1698737918352,2209
1698737918360,2203
1698737918368,2206
1698737918376,2211
1698737918384,2220
1698737918392,2223
1698737918400,2224
1698737918408,2223
1698737918416,2219
1698737918424,2210
1698737918432,2212
1698737918440,2206
1698737918448,2205
1698737918456,2207
1698737918464,2218
1698737918472,2212
1698737918480,2206
1698737918488,2188
1698737918496,2165
1698737918504,2119
1698737918512,2091
1698737918520,2061
1698737918528,2000
1698737918536,1970
1698737918544,1915
1698737918552,1889
1698737918560,1869
1698737918568,1838
1698737918576,1825
1698737918584,1808
1698737918592,1794
1698737918600,1786
1698737918608,1776
1698737918616,1770
1698737918624,1767
1698737918632,1766
1698737918640,1762
1698737918648,1763
1698737918656,1767
1698737918664,1776
1698737918672,1782
1698737918680,1796
1698737918688,1808
1698737918696,1808
1698737918704,1821
1698737918712,1828
1698737918720,1837
1698737918728,1862
1698737918736,1874
1698737918744,1910
1698737918752,1935
1698737918760,1966
1698737918768,2015
1698737918776,2047
1698737918784,2096
1698737918792,2101
1698737918800,2114
1698737918808,2128
1698737918816,2128
1698737918824,2128
1698737918832,2122
1698737918840,2112
1698737918848,2092
1698737918856,2087
1698737918864,2074
1698737918872,2064
1698737918880,2065
1698737918888,2043
1698737918896,2039
1698737918904,2035
1698737918912,2031
1698737918920,2027
1698737918928,2029
1698737918936,2029
1698737918944,2025
1698737918952,2031
1698737918960,2035
1698737918968,2046
1698737918976,2064
1698737918984,2081
1698737918992,2081
1698737919000,2099
1698737919008,2107
1698737919016,2114
1698737919024,2130
1698737919032,2133
1698737919040,2128
1698737919048,2124
1698737919056,2118
1698737919064,2102
1698737919072,2095
1698737919080,2074
1698737919088,2063
1698737919096,2035
1698737919104,2016
1698737919112,2003
1698737919120,1986
1698737919128,1984
1698737919136,1968
1698737919144,1935
1698737919152,1910
1698737919160,1868
1698737919168,1839
1698737919176,1813
1698737919184,1753
1698737919192,1716
1698737919200,1659
1698737919208,1631
1698737919216,1596
1698737919224,1519
1698737919232,1483
1698737919240,1375
1698737919248,1324
1698737919256,1210
1698737919264,1093
1698737919272,1037
1698737919280,974
1698737919288,917
1698737919296,823
1698737919304,784
1698737919312,749
1698737919320,691
1698737919328,668
1698737919336,631
1698737919344,610
1698737919352,592
1698737919360,573
1698737919368,561
1698737919376,554
1698737919384,551
1698737919392,549
1698737919400,560
1698737919408,570
1698737919416,593
1698737919424,611
1698737919432,628
1698737919440,656
1698737919448,682
1698737919456,722
1698737919464,756
1698737919472,787
1698737919480,862
1698737919488,901
1698737919496,983
1698737919504,1037
1698737919512,1083
1698737919520,1171
1698737919528,1216
1698737919536,1291
1698737919544,1325
1698737919552,1359
1698737919560,1415
1698737919568,1443
1698737919576,1494
1698737919584,1520
1698737919592,1548
1698737919600,1591
1698737919608,1615
1698737919616,1657
1698737919624,1686
1698737919632,1712
1698737919640,1746
1698737919648,1773
1698737919656,1819
1698737919664,1846
1698737919672,1873
1698737919680,1936
1698737919688,1967
1698737919696,2011
1698737919704,2045
1698737919712,2073
1698737919720,2128
1698737919728,2162
1698737919736,2207
1698737919744,2224
1698737919752,2242
1698737919760,2267
1698737919768,2274
1698737919776,2295
1698737919784,2295
1698737919792,2288
1698737919800,2288
1698737919808,2278
1698737919816,2274
1698737919824,2271
1698737919832,2259
1698737919840,2246
1698737919848,2247
1698737919856,2243
1698737919864,2241
1698737919872,2245
1698737919880,2242
1698737919888,2245
1698737919896,2241
1698737919904,2254
1698737919912,2261
1698737919920,2271
1698737919928,2278
1698737919936,2281
1698737919944,2274
1698737919952,2260
1698737919960,2227
1698737919968,2198
1698737919976,2147
1698737919984,2115
1698737919992,2085
1698737920000,2028
1698737920008,2001
1698737920016,1983
1698737920024,1963
1698737920032,1949
1698737920040,1947
1698737920048,1949
1698737920056,1955
1698737920064,1973
1698737920072,1987
1698737920080,2018
1698737920088,2032
1698737920096,2058
1698737920104,2070
1698737920112,2085
1698737920120,2113
1698737920128,2134
1698737920136,2160
1698737920144,2175
1698737920152,2205
1698737920160,2221
1698737920168,2242
1698737920176,2275
1698737920184,2295
1698737920192,2337
1698737920200,2357
1698737920208,2382
1698737920216,2416
1698737920224,2439
1698737920232,2488
1698737920240,2496
1698737920248,2518
1698737920256,2550
1698737920264,2571
1698737920272,2601
1698737920280,2598
1698737920288,2608
1698737920296,2610
1698737920304,2613
1698737920312,2616
1698737920320,2617
1698737920328,2627
1698737920336,2625
1698737920344,2620
1698737920352,2622
1698737920360,2625
1698737920368,2625
1698737920376,2631
1698737920384,2635
1698737920392,2651
